"Row-names","Symbol","CONTROL-EIDD___log2FoldChange","CONTROL-EIDD___padj","data","EIDD_1","EIDD_2","EIDD_3","EIDD_4","CONTROL_1","CONTROL_2","CONTROL_3","CONTROL_4"
"ENSMAUG00000020291","Slc22a4",-0.932070164510166,0.0298496878565464," ",5.13667885292186,5.36925602460591,5.23838141675518,5.61985142871924,4.63125158010575,4.23378116106519,4.40003034720526,4.75719720977646
"ENSMAUG00000020292","Ppp1r13l",0.0606337534467044,0.901439195864079," ",7.32102093104372,7.03150207456324,8.28801634782073,8.07264512249048,8.08428694576495,7.65483704635248,7.80599905071269,7.70111549195175
"ENSMAUG00000020293","Ipo11",-0.0983604533474652,0.742392020404692," ",8.06017235697693,8.22052114692231,7.81878477325029,8.38714344382395,8.27057772638685,8.01300101697555,7.85347380579907,7.98972926120701
"ENSMAUG00000020294","Gata1",-0.690573188219761,0.402228108881037," ",4.18369888570208,3.73698281077468,3.58923244220612,4.09721514503602,3.02795128273806,3.15998464117839,3.71050926104204,3.54610261658083
"ENSMAUG00000020295","Zfp846",-0.535164126912884,0.162377527177656," ",7.18008931898976,7.24497068402488,6.9880507327161,7.70054975044167,6.37458072989089,6.09162844503812,7.1763620733064,7.07230389492824
"ENSMAUG00000020296","Tomm22",0.321088412593066,0.125161124586137," ",8.87302489125128,8.83067938879442,9.10859189810172,8.69170508789265,9.00912946576629,9.42095365022013,9.11446099250703,9.25974435185205
"ENSMAUG00000020297","Alox12e",-1.53943596498478,0.218537080793283," ",4.06655486142558,3.73698281077468,3.38245355600408,3.67169385712581,2.75936977558366,2,3.5875471170056,2
"ENSMAUG00000020298","Ccno",0.941002450083592,0.302955686391033," ",5.76322553943806,3.40440555874146,4.07526823067219,3.67169385712581,6.19525113604401,4.57002615788616,5.59650972850025,4.43006912594862
"ENSMAUG00000020301","Cdk1",1.89388438980885,0.0017461273124221," ",6.55453491282937,8.00927652649186,5.63815330540795,5.57645215533863,8.83185715293369,9.08285161819503,7.52526051240991,8.8366315078591
"ENSMAUG00000020303","Epx",-2.24975966379361,0.160883272977814," ",3.93905163070949,2.97144289945073,4.20664511283452,2.78962750796644,2,2,3.2246080900955,2
"ENSMAUG00000020304","Kcnj16",1.44097352570221,0.491769669947896," ",2.43756532902628,2.34994776849683,2,2.78962750796644,2,2,3.04930711263584,3.67563361210672
"ENSMAUG00000020305","Tubgcp3",-0.104831000752881,0.637503938824811," ",8.15288797614189,8.32795112444048,8.20008468263533,8.06481479066968,7.99308479963751,8.20630092505066,8.10395544643227,8.06850341125542
"ENSMAUG00000020306","Dnajc17",0.453855752878495,0.0577659732930505," ",6.85753483159155,7.31130482635312,7.08516257631459,7.34731949419361,7.64919354810819,7.65483704635248,7.45224706246514,7.66256841828462
"ENSMAUG00000020308","Mcm5",2.11536345858263,3.02782645669379e-09," ",7.55646600153682,7.35065990009797,6.91307789541389,6.86057458642269,9.31554453563401,9.72865613197148,8.17508170108631,9.52551131721027
"ENSMAUG00000020309","Sephs1",-0.391867810853116,0.0439490507640635," ",8.81972095194912,8.96829589427051,8.66740255799985,8.65566735462833,8.38262177127554,8.19418958155705,8.53677368531802,8.42233865154275
"ENSMAUG00000020310","Thbs3",-2.31475496598346,8.31463485729191e-10," ",11.2029641311997,11.5888126725468,11.5605967932492,11.6476861134096,8.90038891081604,9.02931816411652,10.0717432399865,8.10345902361072
"ENSMAUG00000020311","Ankle2",0.0688512433272181,0.755969690370304," ",9.8766783618386,9.94896424790052,9.67879422008452,9.91991147464482,10.001570021936,9.86477729064482,9.75294446806912,10.0744825162808
"ENSMAUG00000020312","Lrrc56",0.15487332874608,0.816368504741295," ",7.12987727531379,6.79520391737067,6.79276514868088,6.80525320062739,7.36385644946676,6.96562209056184,7.61850605266243,5.24854402151365
"ENSMAUG00000020313","Scamp2",0.32924316848942,0.265613170430098," ",9.65367767087766,9.89840358776001,10.1469517305751,9.10833710783457,10.1567115419828,9.90248512308518,10.086009950978,10.1586039569689
"ENSMAUG00000020314","",0.067284290269529,0.902932283935037," ",5.01548641008441,4.9496478889719,5.5665738483249,5.2294684117306,4.85494496789317,5.35883629753483,5.35399297648005,5.40617726332983
"ENSMAUG00000020315","Ccdc130",-0.214964549733992,0.351231746845931," ",7.43765608439421,7.35550464895326,7.39856554939036,7.33435076523796,7.0536727363449,7.12722626334245,7.19227548933569,7.29024413057744
"ENSMAUG00000020316","Fbxo41",0.284299487242554,0.709123877128849," ",3.72380303301346,4.35550044378589,4.32705051023282,4.60890304122998,4.78416547323358,3.79456183342925,4.9166497499074,4.00632311007012
"ENSMAUG00000020317","Sf3a1",0.120371205526141,0.594558709398292," ",10.1230061694609,9.96727901525014,10.2590446769788,10.1593344240292,10.2791912872315,10.4603723981912,9.97079770171025,10.2653563809633
"ENSMAUG00000020318","Ipo9",0.093475064603442,0.677579770694925," ",9.41846067110581,9.69842274118926,9.56860881783714,9.46135710988825,9.65252263623296,9.84941380002006,9.44624357329092,9.58649604578752
"ENSMAUG00000020319","Prom2",-1.54137040017942,0.0728305368123284," ",4.00421135600225,4.31627900154175,4.63763802893657,4.21510091748266,3.62211181757631,3.15998464117839,3.5875471170056,2
"ENSMAUG00000020320","Nr6a1",-0.398093068246997,0.151786376508638," ",7.0160078756437,6.98848574866135,6.79276514868088,6.64643497378591,6.44509963444859,6.71744529848001,6.30135894615681,6.57100543082826
"ENSMAUG00000020321","Pdk2",-0.680237547066043,0.0779516995980102," ",7.09291049542084,7.09081089822075,7.10213786497347,7.21206696652576,6.139635178867,6.87748224475045,6.90098574438711,5.58171052675282
"ENSMAUG00000020322","Nucks1",0.297703583290568,0.270456909935933," ",9.07419091929457,8.91185693660865,8.94180775601089,9.38165446812149,9.45877265410726,9.61514388996241,8.90832698388314,9.47524156256531
"ENSMAUG00000020323","Ppie",0.361722734396803,0.208586258386023," ",6.75714542941555,6.668561050264,6.45236344645664,6.78633106925518,7.02326292582763,7.02152580686348,6.70786091906244,7.29024413057744
"ENSMAUG00000020324","Pdlim1",0.0769691652662757,0.78678614004014," ",9.40344254711497,10.0644238603399,9.71924061123109,9.56213590929578,9.69654890607536,9.73284855310463,9.78827437094766,9.9163728280761
"ENSMAUG00000020325","LOC101843704",0.358270849572427,0.101501107230909," ",8.82874283438896,8.78112689717264,9.01085183852941,8.65044482673049,9.22825560276454,9.15335980257671,8.87749135996535,9.42084898107391
"ENSMAUG00000020326","Smad7",-0.634749799635183,0.155918148561858," ",9.51384249884252,9.14238179408982,10.0507701121436,9.12725822361317,8.88355874538983,7.6370521239555,9.47904643480698,8.93694137874746
"ENSMAUG00000020327","Pskh1",0.0143207968473911,0.965978800082433," ",7.8981948643545,7.86384604647227,7.78238763280169,7.33435076523796,7.46913506505946,7.89823612582054,7.90909732697906,7.7162504901968
"ENSMAUG00000020329","Nat9",0.147906541958856,0.637453835944034," ",7.12255930840237,7.01934201392466,7.05060077342581,6.64643497378591,7.36385644946676,7.15248416449154,7.09968644805308,6.85704056514439
"ENSMAUG00000020330","Dusp3",-0.768621429691531,0.0524566344418455," ",9.29206634751852,9.5015884915655,9.89876433093768,9.63004062789561,8.63976783768118,7.8527310490341,9.59631217546744,8.67948118412798
"ENSMAUG00000020331","",1.53295895241486,0.00426172409295261," ",6.66947267354891,8.08415521311889,5.98784860141835,7.10923066168586,8.82305717405627,9.15960200207895,7.37068641060515,8.81570458893342
"ENSMAUG00000020332","Adcy10",0.704102926535338,0.560818000461775," ",3.16356896794012,2.86674457664939,4.00480279667434,2.78962750796644,4.26607604303741,2,3.38089758721043,4.27516903050005
"ENSMAUG00000020333","",-0.622792523390153,0.0524566344418455," ",7.75882364770585,7.48936044891794,7.66733945102431,7.33435076523796,6.8778812109044,7.15248416449154,7.33767997329319,6.29675606325689
"ENSMAUG00000020334","Clca1",-4.23092856083658,NA," ",8.2568124200065,4.35550044378589,2.48725834978792,3.67169385712581,3.02795128273806,3.79456183342925,2.61802043359084,2.63101025628191
"ENSMAUG00000020336","Celf5",-0.422125545451727,0.747868450340584," ",3.04470928685709,3.16047826426964,3.58923244220612,2.44817576836,2.75936977558366,3.15998464117839,2.95296248057242,2.86629366690415
"ENSMAUG00000020337","Il2ra",1.84941240996455,0.000545310465004685," ",4.81216689806319,4.63593432634918,4.07526823067219,3.82789961247674,6.32557729076525,5.17385949806827,5.44535657069032,6.71357798619792
"ENSMAUG00000020338","Cpxm1",-0.653576618122959,0.406828036220066," ",6.97596262452104,7.96874745781447,7.10213786497347,6.80525320062739,5.82398052861155,8.08035336727323,5.58047603444517,5.20628937929786
"ENSMAUG00000020339","Zfyve27",-0.2730967906563,0.370088140078967," ",8.22982296385275,8.27011343977609,8.92282396158161,8.42433717075112,7.91241540566831,8.4999241622345,8.302728689917,8.11492518280482
"ENSMAUG00000020340","Trim65",-0.407178162644493,0.348741146519944," ",6.75714542941555,6.19333117955691,7.22345922156208,6.58206125640574,6.139635178867,6.84686364345874,6.44995388658067,5.82452119580962
"ENSMAUG00000020341","Baz2a",0.0588856274585341,0.82148924663438," ",10.4350644472209,10.7331395786992,10.8537569187074,10.3582292579768,10.6476876033735,10.6847066781668,10.5297769516471,10.8042978413009
"ENSMAUG00000020342","Zfp385c",-0.100193987482108,0.923451293865614," ",3.56009999041411,3.79519771652513,3.26677129524817,3.29704826991866,3.62211181757631,3.15998464117839,3.38089758721043,3.54610261658083
"ENSMAUG00000020343","",-0.0977008891476707,0.674097294167912," ",10.163682668878,10.2695637664054,10.5102083279911,10.2775320823021,10.4200707255226,10.0031071857214,10.2852519080377,10.1006705326298
"ENSMAUG00000020344","",1.21357525871443,0.00346365607551274," ",5.76322553943806,6.02108469571692,6.28405571653449,6.44399780288352,7.62914006354911,7.80574378649314,6.25159900546923,7.17446794797151
